TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PACE,PIE,CFID,CFPARAMS,SEASON_ID,GAME_DATE
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,110.0,99.7,10.3,0.707,2.42,21.9,0.189,0.652,0.446,0.125,0.548,0.58,95.3,0.616,10,Charlotte Hornets,22015,2015-11-15
1610612765,Detroit Pistons,1,0,1,0.0,48.0,82.8,95.9,-13.0,0.457,1.33,12.3,0.235,0.829,0.5,0.117,0.401,0.414,101.88,0.349,10,Detroit Pistons,22015,2015-11-15
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,95.9,82.8,13.0,0.774,1.5,18.2,0.171,0.765,0.5,0.158,0.453,0.526,101.88,0.651,10,Los Angeles Lakers,22015,2015-11-15
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,120.2,112.5,7.7,0.525,1.31,17.5,0.143,0.769,0.507,0.169,0.627,0.688,94.56,0.564,10,Memphis Grizzlies,22015,2015-11-15
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,112.5,120.2,-7.7,0.488,1.67,16.2,0.231,0.857,0.493,0.127,0.53,0.581,94.56,0.436,10,Minnesota Timberwolves,22015,2015-11-15
1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,93.2,99.6,-6.4,0.5,0.89,14.1,0.114,0.762,0.468,0.193,0.493,0.548,94.36,0.455,10,New Orleans Pelicans,22015,2015-11-15
1610612752,New York Knicks,1,1,0,1.0,48.0,99.6,93.2,6.4,0.474,2.0,14.6,0.238,0.886,0.532,0.094,0.455,0.493,94.36,0.545,10,New York Knicks,22015,2015-11-15
1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,86.9,103.3,-16.4,0.643,1.0,14.3,0.222,0.667,0.42,0.184,0.403,0.473,97.28,0.373,10,Oklahoma City Thunder,22015,2015-11-15
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,99.7,110.0,-10.3,0.571,1.67,15.4,0.348,0.811,0.554,0.127,0.421,0.478,95.3,0.384,10,Portland Trail Blazers,22015,2015-11-15
1610612758,Sacramento Kings,1,1,0,1.0,48.0,109.7,98.9,10.8,0.59,1.15,17.8,0.237,0.825,0.538,0.205,0.579,0.618,99.86,0.561,10,Sacramento Kings,22015,2015-11-15
1610612761,Toronto Raptors,1,0,1,0.0,48.0,98.9,109.7,-10.8,0.474,1.13,14.2,0.175,0.763,0.462,0.157,0.523,0.542,99.86,0.439,10,Toronto Raptors,22015,2015-11-15
1610612762,Utah Jazz,1,1,0,1.0,48.0,103.8,106.1,-2.3,0.538,1.05,16.9,0.286,0.789,0.548,0.214,0.559,0.581,91.98,0.491,10,Utah Jazz,22015,2015-11-15
1610612751,Brooklyn Nets,1,0,1,0.0,53.0,92.5,101.5,-9.0,0.537,1.69,15.7,0.22,0.78,0.5,0.121,0.429,0.471,96.2,0.47,10,Brooklyn Nets,22015,2015-11-14
1610612739,Cleveland Cavaliers,1,0,1,0.0,58.0,95.6,98.5,-2.9,0.568,1.0,14.5,0.28,0.727,0.514,0.191,0.484,0.51,90.85,0.484,10,Cleveland Cavaliers,22015,2015-11-14
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,108.7,97.9,10.7,0.558,2.18,18.0,0.205,0.755,0.511,0.109,0.528,0.56,100.66,0.583,10,Dallas Mavericks,22015,2015-11-14
1610612743,Denver Nuggets,1,0,1,0.0,48.0,76.8,99.6,-22.8,0.382,1.0,10.2,0.161,0.767,0.424,0.123,0.378,0.399,105.48,0.32,10,Denver Nuggets,22015,2015-11-14
1610612765,Detroit Pistons,1,0,1,0.0,48.0,102.8,108.1,-5.3,0.455,1.0,12.6,0.262,0.738,0.5,0.161,0.493,0.537,93.42,0.44,10,Detroit Pistons,22015,2015-11-14
1610612744,Golden State Warriors,1,1,0,1.0,53.0,101.5,92.5,9.0,0.721,2.07,21.0,0.22,0.78,0.5,0.142,0.505,0.528,96.2,0.53,10,Golden State Warriors,22015,2015-11-14
1610612745,Houston Rockets,1,0,1,0.0,48.0,97.9,108.7,-10.7,0.688,1.57,16.4,0.245,0.795,0.489,0.14,0.435,0.5,100.66,0.417,10,Houston Rockets,22015,2015-11-14
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,108.1,102.8,5.3,0.622,1.64,18.0,0.262,0.738,0.5,0.15,0.513,0.558,93.42,0.56,10,Los Angeles Clippers,22015,2015-11-14
1610612749,Milwaukee Bucks,1,1,0,1.0,58.0,98.5,95.6,2.9,0.465,1.54,13.8,0.273,0.72,0.486,0.119,0.451,0.484,90.85,0.516,10,Milwaukee Bucks,22015,2015-11-14
1610612753,Orlando Magic,1,0,1,0.0,48.0,95.6,109.7,-14.1,0.5,1.58,14.8,0.125,0.848,0.479,0.116,0.46,0.507,101.0,0.431,10,Orlando Magic,22015,2015-11-14
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,86.6,93.9,-7.3,0.455,1.0,12.8,0.125,0.745,0.432,0.157,0.451,0.478,96.92,0.371,10,Philadelphia 76ers,22015,2015-11-14
1610612756,Phoenix Suns,1,1,0,1.0,48.0,99.6,76.8,22.8,0.514,0.95,14.1,0.233,0.839,0.576,0.19,0.506,0.55,105.48,0.68,10,Phoenix Suns,22015,2015-11-14
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,93.9,86.6,7.3,0.697,1.64,17.3,0.255,0.875,0.568,0.143,0.418,0.479,96.92,0.629,10,San Antonio Spurs,22015,2015-11-14
1610612764,Washington Wizards,1,1,0,1.0,48.0,109.7,95.6,14.1,0.744,2.64,21.6,0.152,0.875,0.521,0.112,0.542,0.572,101.0,0.569,10,Washington Wizards,22015,2015-11-14
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,93.5,97.1,-3.6,0.667,1.1,17.7,0.186,0.8,0.5,0.212,0.513,0.536,93.44,0.465,10,Atlanta Hawks,22015,2015-11-17
1610612751,Brooklyn Nets,1,1,0,1.0,48.0,97.1,93.5,3.6,0.595,1.83,17.8,0.2,0.814,0.5,0.129,0.494,0.502,93.44,0.535,10,Brooklyn Nets,22015,2015-11-17
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,102.2,102.8,-0.6,0.361,1.86,11.5,0.186,0.773,0.483,0.076,0.47,0.505,95.62,0.477,10,Charlotte Hornets,22015,2015-11-17
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,99.2,104.4,-5.2,0.553,1.5,17.0,0.075,0.771,0.455,0.14,0.544,0.557,99.72,0.45,10,Cleveland Cavaliers,22015,2015-11-17
1610612743,Denver Nuggets,1,1,0,1.0,48.0,122.7,109.1,13.6,0.6,1.93,20.5,0.306,0.8,0.566,0.149,0.618,0.634,91.78,0.565,10,Denver Nuggets,22015,2015-11-17
1610612765,Detroit Pistons,1,1,0,1.0,48.0,104.4,99.2,5.2,0.556,1.54,15.3,0.229,0.925,0.545,0.13,0.47,0.533,99.72,0.55,10,Detroit Pistons,22015,2015-11-17
1610612744,Golden State Warriors,1,1,0,1.0,48.0,111.8,105.6,6.2,0.721,1.55,21.7,0.243,0.676,0.459,0.194,0.606,0.626,103.52,0.545,10,Golden State Warriors,22015,2015-11-17
1610612748,Miami Heat,1,0,1,0.0,48.0,87.3,97.7,-10.4,0.556,0.91,14.9,0.204,0.732,0.486,0.211,0.487,0.493,104.8,0.44,10,Miami Heat,22015,2015-11-17
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,90.0,122.3,-32.3,0.71,1.16,17.8,0.143,0.824,0.447,0.199,0.5,0.521,94.8,0.301,10,Milwaukee Bucks,22015,2015-11-17
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,97.7,87.3,10.4,0.389,1.75,10.4,0.268,0.796,0.514,0.076,0.392,0.458,104.8,0.56,10,Minnesota Timberwolves,22015,2015-11-17
1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,109.1,122.7,-13.6,0.61,2.5,20.4,0.2,0.694,0.434,0.111,0.536,0.558,91.78,0.435,10,New Orleans Pelicans,22015,2015-11-17
1610612752,New York Knicks,1,1,0,1.0,48.0,102.8,102.2,0.6,0.611,2.0,16.8,0.227,0.814,0.517,0.111,0.461,0.519,95.62,0.523,10,New York Knicks,22015,2015-11-17
1610612761,Toronto Raptors,1,0,1,0.0,48.0,105.6,111.8,-6.2,0.486,0.9,13.4,0.324,0.757,0.541,0.192,0.506,0.572,103.52,0.455,10,Toronto Raptors,22015,2015-11-17
1610612764,Washington Wizards,1,1,0,1.0,48.0,122.3,90.0,32.3,0.676,2.08,20.0,0.176,0.857,0.553,0.128,0.614,0.653,94.8,0.699,10,Washington Wizards,22015,2015-11-17
1610612738,Boston Celtics,1,1,0,1.0,48.0,106.2,92.1,14.1,0.614,1.35,18.3,0.333,0.702,0.516,0.191,0.532,0.552,103.8,0.596,10,Boston Celtics,22015,2015-11-16
1610612741,Chicago Bulls,1,1,0,1.0,48.0,97.9,95.4,2.5,0.743,3.25,19.4,0.204,0.776,0.49,0.082,0.442,0.48,98.82,0.552,10,Chicago Bulls,22015,2015-11-16
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,90.0,82.9,7.2,0.533,0.84,12.9,0.136,0.805,0.459,0.186,0.441,0.516,103.0,0.561,10,Dallas Mavericks,22015,2015-11-16
1610612745,Houston Rockets,1,0,1,0.0,48.0,92.1,106.2,-14.1,0.639,1.05,16.4,0.298,0.667,0.484,0.213,0.488,0.499,103.8,0.404,10,Houston Rockets,22015,2015-11-16
1610612754,Indiana Pacers,1,0,1,0.0,48.0,95.4,97.9,-2.5,0.543,1.46,14.7,0.224,0.796,0.51,0.131,0.454,0.487,98.82,0.448,10,Indiana Pacers,22015,2015-11-16
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,105.4,123.7,-18.3,0.324,0.71,10.5,0.179,0.625,0.425,0.177,0.539,0.589,96.4,0.372,10,Los Angeles Lakers,22015,2015-11-16
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,123.0,112.2,10.9,0.622,2.3,17.1,0.273,0.647,0.436,0.101,0.512,0.603,100.4,0.542,10,Memphis Grizzlies,22015,2015-11-16
1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,112.2,123.0,-10.9,0.537,1.16,16.2,0.353,0.727,0.564,0.187,0.568,0.602,100.4,0.458,10,Oklahoma City Thunder,22015,2015-11-16
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,82.9,90.0,-7.2,0.471,0.59,12.5,0.195,0.864,0.541,0.26,0.48,0.507,103.0,0.439,10,Philadelphia 76ers,22015,2015-11-16
1610612756,Phoenix Suns,1,1,0,1.0,48.0,123.7,105.4,18.3,0.511,2.09,16.7,0.375,0.821,0.575,0.113,0.543,0.577,96.4,0.628,10,Phoenix Suns,22015,2015-11-16
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,90.2,104.8,-14.7,0.484,1.25,13.9,0.103,0.745,0.453,0.135,0.46,0.496,88.72,0.372,10,Portland Trail Blazers,22015,2015-11-16
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,104.8,90.2,14.7,0.763,4.83,22.4,0.255,0.897,0.547,0.068,0.466,0.491,88.72,0.628,10,San Antonio Spurs,22015,2015-11-16
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,119.3,113.2,6.1,0.732,2.0,21.8,0.188,0.854,0.562,0.148,0.591,0.655,101.48,0.545,10,Atlanta Hawks,22015,2015-11-06
1610612738,Boston Celtics,1,1,0,1.0,48.0,108.1,87.4,20.7,0.545,1.41,16.2,0.3,0.792,0.541,0.156,0.515,0.551,110.62,0.626,10,Boston Celtics,22015,2015-11-06
1610612751,Brooklyn Nets,1,0,1,0.0,48.0,94.4,97.6,-3.1,0.525,1.31,15.1,0.286,0.865,0.535,0.154,0.446,0.481,105.2,0.459,10,Brooklyn Nets,22015,2015-11-06
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,108.8,107.8,1.0,0.644,1.71,20.8,0.262,0.829,0.542,0.171,0.568,0.579,96.94,0.521,10,Cleveland Cavaliers,22015,2015-11-06
1610612743,Denver Nuggets,1,0,1,0.0,48.0,94.0,110.3,-16.3,0.59,1.21,16.1,0.184,0.723,0.448,0.172,0.473,0.516,109.3,0.414,10,Denver Nuggets,22015,2015-11-06
1610612765,Detroit Pistons,1,1,0,1.0,48.0,100.2,89.6,10.6,0.405,0.94,12.4,0.146,0.788,0.505,0.16,0.554,0.557,101.28,0.6,10,Detroit Pistons,22015,2015-11-06
1610612744,Golden State Warriors,1,1,0,1.0,48.0,110.3,94.0,16.3,0.87,2.0,24.9,0.277,0.816,0.552,0.185,0.586,0.59,109.3,0.586,10,Golden State Warriors,22015,2015-11-06
1610612745,Houston Rockets,1,1,0,1.0,48.0,113.9,103.0,10.8,0.575,1.05,16.6,0.326,0.714,0.533,0.216,0.579,0.618,104.32,0.507,10,Houston Rockets,22015,2015-11-06
1610612754,Indiana Pacers,1,1,0,1.0,48.0,96.2,94.9,1.3,0.583,1.75,17.0,0.214,0.829,0.518,0.128,0.481,0.497,92.64,0.505,10,Indiana Pacers,22015,2015-11-06
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,97.6,94.4,3.1,0.424,0.88,11.1,0.135,0.714,0.465,0.15,0.468,0.544,105.2,0.541,10,Los Angeles Lakers,22015,2015-11-06
1610612748,Miami Heat,1,0,1,0.0,48.0,94.9,96.2,-1.3,0.583,1.75,17.5,0.171,0.786,0.482,0.131,0.481,0.502,92.64,0.495,10,Miami Heat,22015,2015-11-06
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,106.7,94.5,12.2,0.6,1.75,16.6,0.31,0.667,0.488,0.129,0.451,0.528,95.04,0.567,10,Milwaukee Bucks,22015,2015-11-06
1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,113.2,119.3,-6.1,0.714,2.31,21.8,0.146,0.813,0.438,0.128,0.56,0.608,101.48,0.455,10,New Orleans Pelicans,22015,2015-11-06
1610612752,New York Knicks,1,0,1,0.0,48.0,94.5,106.7,-12.2,0.606,1.11,15.2,0.333,0.69,0.512,0.185,0.432,0.493,95.04,0.433,10,New York Knicks,22015,2015-11-06
1610612753,Orlando Magic,1,1,0,1.0,48.0,98.2,92.8,5.4,0.667,1.69,18.1,0.171,0.694,0.476,0.139,0.487,0.531,93.72,0.569,10,Orlando Magic,22015,2015-11-06
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,107.8,108.8,-1.0,0.561,1.44,18.5,0.171,0.738,0.458,0.169,0.582,0.596,96.94,0.479,10,Philadelphia 76ers,22015,2015-11-06
1610612756,Phoenix Suns,1,0,1,0.0,48.0,89.6,100.2,-10.6,0.378,0.88,11.0,0.212,0.854,0.495,0.156,0.457,0.471,101.28,0.4,10,Phoenix Suns,22015,2015-11-06
1610612758,Sacramento Kings,1,0,1,0.0,48.0,103.0,113.9,-10.8,0.65,1.73,17.7,0.286,0.674,0.467,0.141,0.478,0.52,104.32,0.493,10,Sacramento Kings,22015,2015-11-06
1610612761,Toronto Raptors,1,0,1,0.0,48.0,92.8,98.2,-5.4,0.433,1.3,10.7,0.306,0.829,0.524,0.107,0.378,0.44,93.72,0.431,10,Toronto Raptors,22015,2015-11-06
1610612764,Washington Wizards,1,0,1,0.0,48.0,87.4,108.1,-20.7,0.639,0.96,15.8,0.208,0.7,0.459,0.214,0.455,0.499,110.62,0.374,10,Washington Wizards,22015,2015-11-06
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,108.3,94.2,14.1,0.619,1.63,19.1,0.179,0.667,0.448,0.155,0.566,0.593,105.34,0.59,10,Atlanta Hawks,22015,2015-10-29
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,85.8,102.4,-16.7,0.629,1.69,15.9,0.237,0.837,0.509,0.127,0.392,0.425,102.06,0.378,10,Dallas Mavericks,22015,2015-10-29
1610612754,Indiana Pacers,1,0,1,0.0,48.0,104.5,115.8,-11.2,0.622,1.15,17.5,0.25,0.7,0.475,0.203,0.551,0.582,97.66,0.432,10,Indiana Pacers,22015,2015-10-29
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,102.4,85.8,16.7,0.553,2.63,16.1,0.163,0.763,0.491,0.079,0.483,0.512,102.06,0.622,10,Los Angeles Clippers,22015,2015-10-29
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,115.8,104.5,11.2,0.634,1.86,19.3,0.3,0.75,0.525,0.145,0.543,0.591,97.66,0.568,10,Memphis Grizzlies,22015,2015-10-29
1610612752,New York Knicks,1,0,1,0.0,48.0,94.2,108.3,-14.1,0.553,1.0,14.6,0.333,0.821,0.552,0.196,0.441,0.494,105.34,0.41,10,New York Knicks,22015,2015-10-29
1610612738,Boston Celtics,1,1,0,1.0,48.0,107.8,92.1,15.7,0.795,1.82,21.4,0.238,0.689,0.471,0.164,0.506,0.578,103.5,0.63,10,Boston Celtics,22015,2015-10-28
1610612751,Brooklyn Nets,1,0,1,0.0,48.0,97.7,113.0,-15.2,0.487,1.46,13.8,0.32,0.853,0.536,0.127,0.419,0.475,102.06,0.442,10,Brooklyn Nets,22015,2015-10-28
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,99.2,111.5,-12.3,0.485,1.78,13.1,0.22,0.941,0.512,0.095,0.429,0.486,94.0,0.409,10,Charlotte Hornets,22015,2015-10-28
1610612741,Chicago Bulls,1,1,0,1.0,48.0,113.0,97.7,15.2,0.476,1.0,15.8,0.147,0.68,0.464,0.196,0.628,0.662,102.06,0.558,10,Chicago Bulls,22015,2015-10-28
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,107.6,78.6,29.0,0.707,1.53,20.8,0.293,0.792,0.574,0.193,0.565,0.579,97.58,0.7,10,Cleveland Cavaliers,22015,2015-10-28
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,110.3,89.2,21.1,0.6,3.0,18.4,0.13,0.764,0.475,0.079,0.529,0.563,103.58,0.677,10,Dallas Mavericks,22015,2015-10-28
1610612743,Denver Nuggets,1,1,0,1.0,48.0,106.1,84.6,21.5,0.65,1.24,19.4,0.237,0.727,0.527,0.212,0.589,0.604,99.68,0.646,10,Denver Nuggets,22015,2015-10-28
1610612765,Detroit Pistons,1,1,0,1.0,48.0,99.0,94.3,4.6,0.533,1.33,13.7,0.19,0.897,0.531,0.129,0.453,0.517,92.6,0.518,10,Detroit Pistons,22015,2015-10-28
1610612745,Houston Rockets,1,0,1,0.0,48.0,84.6,106.1,-21.5,0.567,1.0,12.8,0.273,0.763,0.473,0.169,0.391,0.432,99.68,0.354,10,Houston Rockets,22015,2015-10-28
1610612754,Indiana Pacers,1,0,1,0.0,48.0,94.6,97.1,-2.5,0.719,1.77,17.0,0.163,0.78,0.444,0.124,0.424,0.497,106.9,0.477,10,Indiana Pacers,22015,2015-10-28
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,108.1,96.4,11.8,0.476,1.33,15.5,0.14,0.75,0.462,0.146,0.563,0.593,105.28,0.571,10,Los Angeles Clippers,22015,2015-10-28
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,103.4,110.6,-7.2,0.514,1.29,13.1,0.267,0.857,0.552,0.13,0.439,0.527,104.34,0.446,10,Los Angeles Lakers,22015,2015-10-28
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,78.6,107.6,-29.0,0.517,0.94,12.2,0.208,0.707,0.426,0.165,0.366,0.414,97.58,0.3,10,Memphis Grizzlies,22015,2015-10-28
1610612748,Miami Heat,1,1,0,1.0,48.0,111.5,99.2,12.3,0.639,1.77,19.5,0.059,0.78,0.488,0.139,0.575,0.632,94.0,0.591,10,Miami Heat,22015,2015-10-28
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,97.4,121.5,-24.2,0.567,0.94,12.6,0.375,0.604,0.49,0.181,0.401,0.487,100.02,0.354,10,Milwaukee Bucks,22015,2015-10-28
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,110.6,103.4,7.2,0.632,3.0,18.3,0.143,0.733,0.448,0.079,0.488,0.564,104.34,0.554,10,Minnesota Timberwolves,22015,2015-10-28
